Date,Open,High,Low,Close,Adj Close,Volume
2016-09-06,200.69000244140625,201.0399932861328,199.9199981689453,201.0,174.62619018554688,1589600
2016-09-07,200.82000732421875,201.14999389648438,200.32000732421875,200.99000549316406,174.617431640625,1455400
2016-09-08,200.6199951171875,200.9199981689453,200.19000244140625,200.52000427246094,174.20909118652344,2180400
2016-09-09,199.0800018310547,199.17999267578125,195.6699981689453,195.67999267578125,170.00416564941406,3435600
2016-09-12,194.8800048828125,198.9499969482422,194.8000030517578,198.47999572753906,172.43678283691406,2799900
2016-09-13,196.25,196.50999450683594,194.1199951171875,194.77999877929688,169.97850036621094,3365300
2016-09-14,194.8300018310547,196.1199951171875,194.1199951171875,194.66000366210938,169.87374877929688,2967100
2016-09-15,194.50999450683594,197.07000732421875,194.3699951171875,196.66000366210938,171.6190643310547,1874400
2016-09-16,196.02000427246094,196.19000244140625,195.1699981689453,195.88999938964844,170.94715881347656,1774100
2016-09-19,196.6300048828125,197.27999877929688,195.63999938964844,195.9499969482422,170.99951171875,2061400
2016-09-20,196.86000061035156,197.02999877929688,195.92999267578125,195.97000122070312,171.0169677734375,1294100
2016-09-21,196.69000244140625,198.33999633789062,195.97999572753906,198.1699981689453,172.93682861328125,2238800
2016-09-22,199.25999450683594,199.7100067138672,198.97999572753906,199.36000061035156,173.9752960205078,2215200
2016-09-23,198.97999572753906,199.11000061035156,198.22000122070312,198.2899932861328,173.04153442382812,1413400
2016-09-26,197.47000122070312,197.60000610351562,196.5,196.7100067138672,171.66275024414062,2451600
2016-09-27,196.52999877929688,198.00999450683594,196.16000366210938,197.91000366210938,172.7099609375,1468000
2016-09-28,198.17999267578125,199.07000732421875,197.1300048828125,198.97999572753906,173.64370727539062,1419900
2016-09-29,198.7100067138672,199.11000061035156,196.5399932861328,197.11000061035156,172.01181030273438,2074600
2016-09-30,198.00999450683594,199.33999633789062,197.75,198.69000244140625,173.39059448242188,3147400
2016-10-03,198.17999267578125,198.35000610351562,197.4499969482422,198.05999755859375,172.84078979492188,2136000
2016-10-04,198.25,198.47000122070312,196.47999572753906,197.13999938964844,172.03802490234375,2846600
2016-10-05,197.77000427246094,198.44000244140625,197.72000122070312,197.9600067138672,172.75360107421875,1126700
2016-10-06,197.74000549316406,198.33999633789062,197.16000366210938,198.19000244140625,172.95433044433594,1117400
2016-10-07,198.4199981689453,198.60000610351562,196.64999389648438,197.4600067138672,172.3172607421875,1795100
2016-10-10,197.4600067138672,198.9499969482422,197.4600067138672,198.3699951171875,173.11135864257812,1297400
2016-10-11,198.0,198.07000732421875,195.19000244140625,195.9600067138672,171.0082244873047,2643500
2016-10-12,196.1199951171875,196.74000549316406,195.58999633789062,196.2100067138672,171.2263946533203,1458700
2016-10-13,194.8300018310547,196.11000061035156,193.9199981689453,195.5800018310547,170.6765899658203,2407100
2016-10-14,196.64999389648438,197.1199951171875,195.61000061035156,195.6300048828125,170.72027587890625,1218800
2016-10-17,195.63999938964844,195.92999267578125,194.80999755859375,195.0500030517578,170.21414184570312,1323200
2016-10-18,196.6999969482422,196.75999450683594,195.82000732421875,196.1999969482422,171.2176513671875,1263300
2016-10-19,196.49000549316406,197.0800018310547,196.1300048828125,196.74000549316406,171.68893432617188,1041300
2016-10-20,196.3699951171875,196.97000122070312,195.6999969482422,196.4199981689453,171.40966796875,1309600
2016-10-21,195.5399932861328,196.57000732421875,195.3800048828125,196.47000122070312,171.45327758789062,1376300
2016-10-24,197.3699951171875,197.64999389648438,196.9499969482422,197.27000427246094,172.15145874023438,817000
2016-10-25,197.1300048828125,197.38999938964844,196.47999572753906,196.7100067138672,171.66275024414062,1465300
2016-10-26,195.75999450683594,196.86000061035156,195.52999877929688,196.27000427246094,171.2787628173828,1202300
2016-10-27,197.0399932861328,197.07000732421875,195.64999389648438,195.75,170.824951171875,1635500
2016-10-28,195.7100067138672,196.39999389648438,194.39999389648438,195.1300048828125,170.28390502929688,2632000
2016-10-31,195.49000549316406,195.74000549316406,194.97999572753906,195.1300048828125,170.28390502929688,1816300
2016-11-01,195.52000427246094,195.5399932861328,192.4499969482422,193.77000427246094,169.0970916748047,2456600
2016-11-02,193.4199981689453,193.80999755859375,192.10000610351562,192.49000549316406,167.9801025390625,3395900
2016-11-03,192.7899932861328,193.0,191.38999938964844,191.74000549316406,167.3255615234375,1512200
2016-11-04,191.8000030517578,192.7100067138672,191.32000732421875,191.47999572753906,167.0986785888672,2221300
2016-11-07,194.1699981689453,195.74000549316406,194.00999450683594,195.67999267578125,170.76390075683594,2699100
2016-11-08,195.30999755859375,197.17999267578125,195.02000427246094,196.5800018310547,171.54928588867188,3055900
2016-11-09,194.94000244140625,199.33999633789062,194.9199981689453,198.67999267578125,173.3818817138672,6119100
2016-11-10,199.52999877929688,200.44000244140625,197.61000061035156,199.13999938964844,173.78334045410156,5126400
2016-11-11,198.4199981689453,198.9600067138672,197.6999969482422,198.77000427246094,173.46041870117188,1954200
2016-11-14,199.3000030517578,199.49000549316406,198.05999755859375,198.8000030517578,173.48660278320312,2651000
2016-11-15,199.2899932861328,200.4199981689453,199.07000732421875,200.41000366210938,174.89163208007812,2532400
2016-11-16,199.77999877929688,200.2899932861328,199.64999389648438,200.07000732421875,174.59490966796875,1195000
2016-11-17,200.2100067138672,201.1300048828125,200.1199951171875,201.02000427246094,175.4239959716797,1178200
2016-11-18,201.16000366210938,201.32000732421875,200.44000244140625,200.66000366210938,175.1097869873047,1668300
2016-11-21,201.25,202.17999267578125,201.11000061035156,202.13999938964844,176.4013671875,2641300
2016-11-22,202.5800018310547,202.72999572753906,201.77000427246094,202.50999450683594,176.72421264648438,2773400
2016-11-23,202.13999938964844,202.7100067138672,201.77000427246094,202.69000244140625,176.88128662109375,1466300
2016-11-25,203.0800018310547,203.5,202.9600067138672,203.5,177.58816528320312,1843100
2016-11-28,203.07000732421875,203.3699951171875,202.35000610351562,202.5399932861328,176.75038146972656,2193000
2016-11-29,202.50999450683594,203.35000610351562,202.1699981689453,202.86000061035156,177.0296630859375,1689600
2016-11-30,203.52999877929688,203.69000244140625,202.30999755859375,202.39999389648438,176.628173828125,2360100
2016-12-01,202.67999267578125,202.7100067138672,201.24000549316406,201.61000061035156,175.9387969970703,3284100
2016-12-02,201.6999969482422,202.22999572753906,201.35000610351562,201.75,176.06097412109375,2118900
2016-12-05,202.63999938964844,203.3000030517578,202.4199981689453,202.91000366210938,177.0732879638672,2070500
2016-12-06,203.1699981689453,203.6300048828125,202.63999938964844,203.6199951171875,177.69287109375,2413300
2016-12-07,203.4499969482422,206.32000732421875,203.3000030517578,206.1999969482422,179.9443359375,2253900
2016-12-08,206.25,207.27000427246094,205.9499969482422,206.74000549316406,180.41561889648438,2983000
2016-12-09,207.02000427246094,208.02999877929688,206.97999572753906,208.0,181.5151824951172,1972000
2016-12-12,207.9199981689453,208.4199981689453,207.33999633789062,207.77000427246094,181.314453125,2419600
2016-12-13,208.52999877929688,209.6999969482422,208.47000122070312,209.19000244140625,182.55364990234375,2670200
2016-12-14,208.83999633789062,209.58999633789062,206.97999572753906,207.4600067138672,181.04391479492188,4232900
2016-12-15,207.72000122070312,209.22999572753906,207.5800018310547,208.22999572753906,181.71585083007812,2812500
2016-12-16,208.82000732421875,208.83999633789062,207.5500030517578,207.8699951171875,181.40171813964844,3074000
2016-12-19,208.10000610351562,208.8000030517578,207.92999267578125,208.33999633789062,181.81182861328125,2042000
2016-12-20,208.9199981689453,209.30999755859375,208.67999267578125,209.13999938964844,182.50997924804688,3195300
2016-12-21,209.05999755859375,209.1999969482422,208.57000732421875,208.57000732421875,182.01258850097656,1546600
2016-12-22,207.16000366210938,207.24000549316406,206.5,207.00999450683594,181.78076171875,1863700
2016-12-23,206.97999572753906,207.22000122070312,206.77000427246094,207.19000244140625,181.93881225585938,1278900
2016-12-27,207.47999572753906,208.14999389648438,207.47999572753906,207.6999969482422,182.3866729736328,1818500
2016-12-28,208.0,208.07000732421875,205.91000366210938,206.05999755859375,180.946533203125,2228000
2016-12-29,206.10000610351562,206.47000122070312,205.50999450683594,206.02000427246094,180.91143798828125,1772700
2016-12-30,206.3699951171875,206.42999267578125,204.50999450683594,205.30999755859375,180.28790283203125,4251000
2017-01-03,206.67999267578125,207.3300018310547,205.55999755859375,206.74000549316406,181.54367065429688,4750200
2017-01-04,207.1999969482422,208.17999267578125,207.1199951171875,207.9600067138672,182.61495971679688,4622400
2017-01-05,207.75,208.0399932861328,207.00999450683594,207.8000030517578,182.47445678710938,2772100
2017-01-06,207.99000549316406,209.08999633789062,207.39999389648438,208.61000061035156,183.18576049804688,2194600
2017-01-09,208.33999633789062,208.47999572753906,207.88999938964844,207.9499969482422,182.60617065429688,1705200
2017-01-10,207.89999389648438,208.82000732421875,207.50999450683594,207.9199981689453,182.57986450195312,2189400
2017-01-11,207.83999633789062,208.50999450683594,207.1199951171875,208.50999450683594,183.09793090820312,5677600
2017-01-12,207.97000122070312,208.19000244140625,206.5399932861328,208.0500030517578,182.69400024414062,3244600
2017-01-13,208.17999267578125,208.77999877929688,208.1300048828125,208.4600067138672,183.0540313720703,2822700
2017-01-17,207.7899932861328,208.2100067138672,207.3300018310547,207.72000122070312,182.40426635742188,1690000
2017-01-18,208.00999450683594,208.22000122070312,207.4199981689453,208.16000366210938,182.79061889648438,1980500
2017-01-19,208.27000427246094,208.42999267578125,206.97000122070312,207.4600067138672,182.1759490966797,1666900
2017-01-20,208.13999938964844,208.6999969482422,207.55999755859375,208.1300048828125,182.7642822265625,2082500
2017-01-23,207.83999633789062,208.2100067138672,206.8300018310547,207.64999389648438,182.3427276611328,4586600
2017-01-24,207.86000061035156,209.39999389648438,207.75,208.97000122070312,183.5018768310547,1940100
2017-01-25,209.97999572753906,210.77000427246094,209.7899932861328,210.7100067138672,185.02987670898438,2873000
2017-01-26,210.64999389648438,210.89999389648438,210.25,210.5500030517578,184.8892822265625,2485100
2017-01-27,210.64999389648438,210.75999450683594,210.02999877929688,210.25,184.62588500976562,1428200
2017-01-30,209.47999572753906,209.52000427246094,207.8800048828125,208.97999572753906,183.51065063476562,2782300
2017-01-31,208.33999633789062,208.97000122070312,207.7899932861328,208.97000122070312,183.5018768310547,3787100
2017-02-01,209.6199951171875,209.86000061035156,208.3699951171875,209.0,183.52828979492188,2698800
2017-02-02,208.58999633789062,209.39999389648438,208.22999572753906,209.08999633789062,183.60726928710938,1661300
2017-02-03,210.0800018310547,210.72999572753906,209.77000427246094,210.63999938964844,184.9683380126953,4264400
2017-02-06,210.1199951171875,210.5399932861328,209.83999633789062,210.1999969482422,184.58193969726562,1345500
2017-02-07,210.64999389648438,210.83999633789062,209.99000549316406,210.25,184.62588500976562,1194600
2017-02-08,210.25,210.61000061035156,209.6300048828125,210.52000427246094,184.86293029785156,1096100
2017-02-09,210.52000427246094,212.0399932861328,210.52000427246094,211.72000122070312,185.91671752929688,1237100
2017-02-10,212.1300048828125,212.8000030517578,212.00999450683594,212.57000732421875,186.6631317138672,1412400
2017-02-13,213.11000061035156,214.0,213.07000732421875,213.6999969482422,187.6554412841797,1756300
2017-02-14,213.5500030517578,214.58999633789062,213.16000366210938,214.58999633789062,188.4368896484375,2528100
2017-02-15,214.33999633789062,215.88999938964844,214.30999755859375,215.67999267578125,189.39410400390625,2050200
2017-02-16,215.74000549316406,215.89999389648438,214.72999572753906,215.50999450683594,189.24476623535156,1920100
2017-02-17,214.83999633789062,215.83999633789062,214.7899932861328,215.83999633789062,189.5345916748047,1452600
2017-02-21,216.32000732421875,217.32000732421875,216.25,217.11000061035156,190.64981079101562,1893000
2017-02-22,216.72000122070312,217.19000244140625,216.5500030517578,217.00999450683594,190.56199645996094,1471400
2017-02-23,217.5399932861328,217.5399932861328,216.3000030517578,217.1300048828125,190.66741943359375,1717200
2017-02-24,216.22000122070312,217.4199981689453,216.16000366210938,217.38999938964844,190.89572143554688,1637700
2017-02-27,217.32000732421875,217.89999389648438,217.02000427246094,217.7100067138672,191.17669677734375,1942200
2017-02-28,217.33999633789062,217.5800018310547,216.72000122070312,217.07000732421875,190.61471557617188,2181000
2017-03-01,218.89999389648438,220.66000366210938,218.8699951171875,220.14999389648438,193.31930541992188,3325500
2017-03-02,219.99000549316406,220.02000427246094,218.75,218.86000061035156,192.18658447265625,1657100
2017-03-03,218.6999969482422,219.08999633789062,218.30999755859375,218.97999572753906,192.29190063476562,1765900
2017-03-06,218.07000732421875,218.64999389648438,217.6300048828125,218.3000030517578,191.6947784423828,1530600
2017-03-07,217.97999572753906,218.3300018310547,217.4199981689453,217.63999938964844,191.115234375,1743200
2017-03-08,217.9499969482422,218.1999969482422,217.07000732421875,217.17999267578125,190.71127319335938,1784400
2017-03-09,217.3300018310547,217.83999633789062,216.4600067138672,217.41000366210938,190.9132843017578,1636200
2017-03-10,218.5500030517578,218.55999755859375,217.25999450683594,218.1699981689453,191.58059692382812,1819900
2017-03-13,218.17999267578125,218.41000366210938,217.86000061035156,218.3000030517578,191.6947784423828,1388100
2017-03-14,217.77000427246094,217.80999755859375,216.88999938964844,217.55999755859375,191.0449676513672,1428400
2017-03-15,218.1300048828125,219.85000610351562,217.8699951171875,219.3699951171875,192.63441467285156,3358800
2017-03-16,219.61000061035156,219.64999389648438,218.64999389648438,219.0,192.3094940185547,1710900
2017-03-17,219.3000030517578,219.44000244140625,218.55999755859375,218.55999755859375,191.923095703125,1588500
2017-03-20,218.58999633789062,218.88999938964844,217.97999572753906,218.3699951171875,191.75628662109375,1035900
2017-03-21,219.0,219.1300048828125,215.41000366210938,215.5800018310547,189.30624389648438,3468700
2017-03-22,214.5800018310547,215.33999633789062,213.9499969482422,215.02000427246094,189.69268798828125,2600300
2017-03-23,214.8000030517578,216.02000427246094,214.44000244140625,214.8000030517578,189.4986114501953,2436700
2017-03-24,215.13999938964844,215.77000427246094,213.8800048828125,214.72999572753906,189.4368438720703,2647600
2017-03-27,212.8699951171875,214.72000122070312,212.6199951171875,214.3800048828125,189.1280975341797,2082900
2017-03-28,214.16000366210938,216.4600067138672,214.0500030517578,215.97000122070312,190.5308074951172,3057200
2017-03-29,215.72000122070312,216.47000122070312,215.47999572753906,216.2899932861328,190.81312561035156,1748500
2017-03-30,216.1699981689453,217.1300048828125,215.97999572753906,216.8699951171875,191.32476806640625,2494800
2017-03-31,216.55999755859375,217.11000061035156,216.35000610351562,216.35000610351562,190.86605834960938,1331400
2017-04-03,216.50999450683594,216.69000244140625,214.74000549316406,216.0800018310547,190.6278839111328,2843700
2017-04-04,215.7100067138672,216.25,215.3300018310547,216.1999969482422,190.7337188720703,2481600
2017-04-05,216.88999938964844,217.92999267578125,215.33999633789062,215.5399932861328,190.1514129638672,2311800
2017-04-06,215.7100067138672,216.67999267578125,215.22000122070312,216.10000610351562,190.6454620361328,1635500
2017-04-07,215.86000061035156,216.63999938964844,215.39999389648438,215.91000366210938,190.47784423828125,1835900
2017-04-10,216.05999755859375,216.8800048828125,215.5,216.05999755859375,190.6101837158203,1311900
2017-04-11,215.6300048828125,215.8800048828125,214.25,215.7899932861328,190.37200927734375,1787300
2017-04-12,215.49000549316406,215.69000244140625,214.6199951171875,214.89999389648438,189.58682250976562,2002700
2017-04-13,214.5,215.24000549316406,213.47000122070312,213.47000122070312,188.32525634765625,1806800
2017-04-17,214.0,215.35000610351562,213.8000030517578,215.33999633789062,189.97500610351562,1746900
2017-04-18,214.5500030517578,215.24000549316406,213.97999572753906,214.75,189.45448303222656,2695900
2017-04-19,215.30999755859375,215.6999969482422,214.05999755859375,214.27999877929688,189.03985595703125,2032400
2017-04-20,214.97999572753906,216.5,214.6199951171875,216.02999877929688,190.583740234375,2734000
2017-04-21,215.97000122070312,216.02000427246094,214.92999267578125,215.39999389648438,190.0279083251953,2594400
2017-04-24,217.75,217.9499969482422,217.22999572753906,217.6999969482422,192.05703735351562,2366400
2017-04-25,218.41000366210938,219.36000061035156,218.2899932861328,219.00999450683594,193.21270751953125,1745100
2017-04-26,218.9600067138672,219.89999389648438,218.80999755859375,218.85000610351562,193.0715789794922,2824500
2017-04-27,219.1999969482422,219.36000061035156,218.47000122070312,219.02000427246094,193.22154235839844,1154200
2017-04-28,219.3300018310547,219.33999633789062,218.42999267578125,218.60000610351562,192.85105895996094,1257600
2017-05-01,219.16000366210938,219.57000732421875,218.64999389648438,219.1300048828125,193.3186492919922,1506700
2017-05-02,219.2899932861328,219.3800048828125,218.77000427246094,219.1999969482422,193.38031005859375,2573000
2017-05-03,218.77999877929688,219.1699981689453,218.24000549316406,218.97999572753906,193.18626403808594,1654600
2017-05-04,219.27000427246094,219.35000610351562,218.30999755859375,219.17999267578125,193.36268615722656,1439100
2017-05-05,219.55999755859375,220.05999755859375,219.1199951171875,220.05999755859375,194.13905334472656,1729700
2017-05-08,220.1300048828125,220.25,219.57000732421875,220.07000732421875,194.14788818359375,2225000
2017-05-09,220.2899932861328,220.49000549316406,219.44000244140625,219.7899932861328,193.9008026123047,1636900
2017-05-10,219.75999450683594,220.22000122070312,219.5500030517578,220.1999969482422,194.26255798339844,1066900
2017-05-11,219.74000549316406,219.92999267578125,218.6199951171875,219.75,193.8655548095703,1855700
2017-05-12,219.5,219.60000610351562,219.1199951171875,219.41000366210938,193.5655975341797,1056500
2017-05-15,219.8800048828125,220.72000122070312,219.8300018310547,220.52000427246094,194.5448760986328,1440600
2017-05-16,220.8800048828125,220.94000244140625,220.0,220.47999572753906,194.50955200195312,2452500
2017-05-17,218.61000061035156,219.07000732421875,216.4199981689453,216.57000732421875,191.06008911132812,3507700
2017-05-18,216.3300018310547,218.24000549316406,216.1300048828125,217.36000061035156,191.75704956054688,2894500
2017-05-19,217.8800048828125,219.47000122070312,217.8300018310547,218.7100067138672,192.94805908203125,2436500
2017-05-22,219.25999450683594,220.0500030517578,219.22999572753906,219.92999267578125,194.0243377685547,1865000
2017-05-23,220.30999755859375,220.5399932861328,219.89999389648438,220.36000061035156,194.40370178222656,1259000
2017-05-24,220.63999938964844,221.0,220.27999877929688,220.88999938964844,194.8712615966797,1453900
2017-05-25,221.42999267578125,222.24000549316406,221.2100067138672,221.9199981689453,195.7799530029297,1564600
2017-05-26,221.75999450683594,222.07000732421875,221.6699981689453,221.92999267578125,195.78878784179688,1196000
2017-05-30,221.55999755859375,221.97000122070312,221.4199981689453,221.72000122070312,195.60354614257812,1511700
2017-05-31,222.0399932861328,222.0800018310547,220.9199981689453,221.6699981689453,195.55943298339844,2326200
2017-06-01,222.13999938964844,223.4499969482422,221.86000061035156,223.39999389648438,197.08560180664062,2112900
2017-06-02,223.47999572753906,224.32000732421875,223.1699981689453,224.10000610351562,197.7031707763672,1857600
2017-06-05,223.99000549316406,224.27999877929688,223.80999755859375,223.9499969482422,197.57086181640625,1831200
2017-06-06,223.3699951171875,223.9499969482422,223.1999969482422,223.30999755859375,197.00625610351562,1449400
2017-06-07,223.69000244140625,223.92999267578125,222.92999267578125,223.67999267578125,197.3326416015625,1328800
2017-06-08,223.82000732421875,224.30999755859375,223.24000549316406,223.75999450683594,197.4031982421875,1116100
2017-06-09,224.1199951171875,224.92999267578125,222.10000610351562,223.5,197.17384338378906,2117600
2017-06-12,223.2100067138672,223.47999572753906,222.50999450683594,223.41000366210938,197.09445190429688,1812100
2017-06-13,223.99000549316406,224.57000732421875,223.63999938964844,224.5,198.0560760498047,2170700
2017-06-14,224.82000732421875,224.83999633789062,223.3800048828125,224.25999450683594,197.8443603515625,1886000
2017-06-15,222.86000061035156,223.92999267578125,222.50999450683594,223.80999755859375,197.44729614257812,2170900
2017-06-16,224.0,224.05999755859375,222.94000244140625,223.8699951171875,197.50027465820312,1603600
2017-06-19,224.72999572753906,225.77000427246094,224.6199951171875,225.6999969482422,199.1147003173828,1433100
2017-06-20,225.36000061035156,225.36000061035156,224.17999267578125,224.22000122070312,197.8090362548828,1366000
2017-06-21,224.57000732421875,224.6999969482422,223.63999938964844,224.1300048828125,197.72962951660156,1422000
2017-06-22,224.1699981689453,224.66000366210938,223.8699951171875,224.0,197.6149444580078,1344400
2017-06-23,223.1199951171875,223.64999389648438,222.72000122070312,223.3699951171875,197.9517059326172,1257400
2017-06-26,224.0,224.4499969482422,223.24000549316406,223.44000244140625,198.0137481689453,1321700
2017-06-27,223.2100067138672,223.52000427246094,221.6300048828125,221.66000366210938,196.43629455566406,3476700
2017-06-28,222.72999572753906,223.83999633789062,222.5,223.6199951171875,198.17327880859375,2875800
2017-06-29,223.80999755859375,223.9199981689453,220.4199981689453,221.69000244140625,196.462890625,4613000
2017-06-30,222.57000732421875,222.91000366210938,221.86000061035156,222.05999755859375,196.79078674316406,2982300
2017-07-03,223.08999633789062,223.52999877929688,222.47000122070312,222.5500030517578,197.2249755859375,1762500
2017-07-05,222.83999633789062,223.1699981689453,222.0,222.94000244140625,197.5706329345703,2043800
2017-07-06,222.16000366210938,222.25,220.72000122070312,220.94000244140625,195.7982177734375,2540700
2017-07-07,221.52000427246094,222.52000427246094,221.3800048828125,222.33999633789062,197.0388946533203,2148000
2017-07-10,222.1999969482422,222.99000549316406,222.0399932861328,222.57000732421875,197.2427520751953,1800100
2017-07-11,222.4199981689453,222.75999450683594,221.22000122070312,222.39999389648438,197.09207153320312,1638700
2017-07-12,223.47000122070312,224.27999877929688,223.47000122070312,224.07000732421875,198.57205200195312,1492100
2017-07-13,224.16000366210938,224.61000061035156,223.88999938964844,224.4499969482422,198.90879821777344,1485500
2017-07-14,224.52000427246094,225.89999389648438,224.38999938964844,225.47000122070312,199.81271362304688,1642400
2017-07-17,225.4499969482422,225.86000061035156,225.33999633789062,225.5,199.83929443359375,1176200
2017-07-18,225.1300048828125,225.69000244140625,224.72999572753906,225.6699981689453,199.9899444580078,3146500
2017-07-19,225.97999572753906,226.86000061035156,225.9600067138672,226.86000061035156,201.04457092285156,1255300
2017-07-20,227.1300048828125,227.25,226.39999389648438,226.92999267578125,201.1065673828125,1698100
2017-07-21,226.36000061035156,226.77999877929688,226.11000061035156,226.77000427246094,200.96481323242188,2461700
2017-07-24,226.6699981689453,226.8300018310547,226.22000122070312,226.69000244140625,200.89389038085938,1278200
2017-07-25,227.50999450683594,227.58999633789062,227.02000427246094,227.22999572753906,201.37242126464844,1349500
2017-07-26,227.57000732421875,227.58999633789062,226.97999572753906,227.3000030517578,201.43450927734375,1574100
2017-07-27,227.75,227.77999877929688,225.64999389648438,227.02999877929688,201.19522094726562,1834500
2017-07-28,226.5399932861328,226.9199981689453,226.08999633789062,226.77000427246094,200.96481323242188,2364100
2017-07-31,227.22999572753906,227.3000030517578,226.44000244140625,226.63999938964844,200.84962463378906,3020000
2017-08-01,227.3000030517578,227.32000732421875,226.67999267578125,227.14999389648438,201.30154418945312,1674500
2017-08-02,227.30999755859375,227.4199981689453,226.2899932861328,227.27999877929688,201.41677856445312,1889300
2017-08-03,227.17999267578125,227.17999267578125,226.5500030517578,226.8800048828125,201.06227111816406,1266400
2017-08-04,227.36000061035156,227.58999633789062,226.83999633789062,227.25999450683594,201.39901733398438,1039800
2017-08-07,227.3300018310547,227.66000366210938,227.1999969482422,227.6300048828125,201.72694396972656,848500
2017-08-08,227.33999633789062,228.6199951171875,226.72999572753906,227.17999267578125,201.32814025878906,1064700
2017-08-09,226.35000610351562,227.14999389648438,226.0,227.0500030517578,201.21292114257812,1536600
2017-08-10,226.24000549316406,226.35000610351562,223.85000610351562,223.92999267578125,198.44796752929688,3043300
2017-08-11,224.1300048828125,224.82000732421875,223.8699951171875,224.22999572753906,198.71388244628906,1584300
2017-08-14,225.55999755859375,226.6699981689453,225.55999755859375,226.42999267578125,200.66343688964844,2201900
2017-08-15,226.83999633789062,226.8699951171875,226.10000610351562,226.4499969482422,200.68121337890625,1309700
2017-08-16,226.9499969482422,227.38999938964844,226.3699951171875,226.80999755859375,201.00022888183594,1531400
2017-08-17,226.19000244140625,226.5,223.27999877929688,223.27999877929688,197.8719482421875,3396200
2017-08-18,223.08999633789062,224.27000427246094,222.4499969482422,222.8699951171875,197.50857543945312,2691100
2017-08-21,222.85000610351562,223.36000061035156,222.1199951171875,223.13999938964844,197.74786376953125,1281300
2017-08-22,223.72000122070312,225.60000610351562,223.69000244140625,225.39999389648438,199.75070190429688,1455700
2017-08-23,224.4600067138672,225.05999755859375,224.25999450683594,224.6300048828125,199.06837463378906,1462900
2017-08-24,225.0399932861328,225.1699981689453,223.8800048828125,224.11000061035156,198.60748291015625,1345100
2017-08-25,224.9499969482422,225.5800018310547,224.47000122070312,224.60000610351562,199.04173278808594,1220800
2017-08-28,225.16000366210938,225.2100067138672,224.19000244140625,224.67999267578125,199.1126251220703,801000
2017-08-29,223.25,225.16000366210938,223.14999389648438,224.85000610351562,199.26329040527344,1397400
2017-08-30,224.86000061035156,226.24000549316406,224.69000244140625,225.97000122070312,200.25584411621094,1377800
2017-08-31,226.6300048828125,227.5800018310547,226.5500030517578,227.3000030517578,201.43450927734375,2202700
2017-09-01,227.75999450683594,228.11000061035156,227.50999450683594,227.69000244140625,201.78009033203125,1393700
2017-09-05,227.10000610351562,227.35000610351562,224.97999572753906,226.00999450683594,200.291259765625,2222300
2017-09-06,226.75999450683594,227.13999938964844,226.19000244140625,226.8000030517578,200.99139404296875,1523300
2017-09-07,227.1300048828125,227.1300048828125,226.33999633789062,226.75,200.94705200195312,1620300
2017-09-08,226.4499969482422,226.97999572753906,226.25,226.39999389648438,200.63690185546875,1896900
2017-09-11,227.85000610351562,229.00999450683594,227.83999633789062,228.8699951171875,202.82582092285156,2007200
2017-09-12,229.32000732421875,229.72000122070312,229.1300048828125,229.7100067138672,203.5703125,1535000
2017-09-13,229.3699951171875,229.85000610351562,229.27999877929688,229.85000610351562,203.69435119628906,1155800
2017-09-14,229.47000122070312,229.94000244140625,229.30999755859375,229.77000427246094,203.6234130859375,1857300
2017-09-15,229.6199951171875,230.1300048828125,229.49000549316406,230.08999633789062,203.90696716308594,1419700
2017-09-18,230.4600067138672,230.89999389648438,230.1199951171875,230.49000549316406,204.261474609375,1325200
2017-09-19,230.7899932861328,230.85000610351562,230.44000244140625,230.77000427246094,204.5096435546875,1302400
2017-09-20,229.67999267578125,229.77999877929688,228.6300048828125,229.72000122070312,204.62184143066406,1850500
2017-09-21,229.5399932861328,229.5800018310547,228.8699951171875,229.07000732421875,204.0428466796875,1899900
2017-09-22,228.75,229.25999450683594,228.72000122070312,229.0399932861328,204.01612854003906,1599200
2017-09-25,228.82000732421875,229.1999969482422,227.86000061035156,228.6999969482422,203.71327209472656,1523300
2017-09-26,229.08999633789062,229.32000732421875,228.52999877929688,228.77999877929688,203.78457641601562,2335000
2017-09-27,229.52999877929688,230.05999755859375,228.60000610351562,229.6699981689453,204.5773162841797,2103600
2017-09-28,229.36000061035156,230.00999450683594,229.2899932861328,229.94000244140625,204.8178253173828,1084700
2017-09-29,229.91000366210938,230.8300018310547,229.74000549316406,230.75999450683594,205.54820251464844,1726200
2017-10-02,231.0,231.72999572753906,230.91000366210938,231.72999572753906,206.41221618652344,1960600
2017-10-03,231.89999389648438,232.25,231.6699981689453,232.1999969482422,206.83091735839844,1316400
2017-10-04,232.1199951171875,232.77999877929688,231.97999572753906,232.52000427246094,207.11595153808594,1006700
2017-10-05,232.86000061035156,233.92999267578125,232.75999450683594,233.89999389648438,208.3451690673828,1471800
2017-10-06,233.4600067138672,233.6999969482422,233.17999267578125,233.67999267578125,208.14918518066406,1101500
2017-10-09,233.9199981689453,233.92999267578125,232.97999572753906,233.27000427246094,207.7839813232422,768300
2017-10-10,233.83999633789062,234.25,233.2899932861328,233.86000061035156,208.3095245361328,1027600
2017-10-11,233.74000549316406,234.24000549316406,233.60000610351562,234.24000549316406,208.64801025390625,1036400
2017-10-12,233.8699951171875,234.27000427246094,233.63999938964844,233.8800048828125,208.32733154296875,1079400
