Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,67.69000244140625,68.0,67.44999694824219,67.70999908447266,49.425411224365234,567100
2014-09-18,67.93000030517578,68.0199966430664,67.8499984741211,68.01000213623047,49.6444091796875,616900
2014-09-19,68.23999786376953,68.31999969482422,67.9800033569336,68.08999633789062,49.70278549194336,624400
2014-09-22,67.55999755859375,67.58000183105469,67.13999938964844,67.23999786376953,49.422767639160156,1912200
2014-09-23,67.06999969482422,67.2300033569336,66.83999633789062,66.8499984741211,49.13610076904297,632700
2014-09-24,66.87999725341797,67.25,66.68000030517578,67.20999908447266,49.40071487426758,456900
2014-09-25,67.0999984741211,67.0999984741211,66.19000244140625,66.19999694824219,48.6583366394043,923600
2014-09-26,66.31999969482422,66.81999969482422,66.16999816894531,66.66999816894531,49.0037956237793,836200
2014-09-29,66.18000030517578,66.62000274658203,66.05000305175781,66.5199966430664,48.8935432434082,614400
2014-09-30,66.5999984741211,66.77999877929688,66.2699966430664,66.41000366210938,48.81269073486328,514200
2014-10-01,66.30000305175781,66.30000305175781,65.45999908447266,65.61000061035156,48.22468948364258,872000
2014-10-02,65.55999755859375,65.77999877929688,65.0199966430664,65.58000183105469,48.2026252746582,740200
2014-10-03,66.0,66.23999786376953,65.69999694824219,66.16000366210938,48.62893295288086,556100
2014-10-06,66.38999938964844,66.4800033569336,65.87000274658203,66.12000274658203,48.59955596923828,705200
2014-10-07,65.88999938964844,65.97000122070312,65.20999908447266,65.2300033569336,47.945369720458984,676400
2014-10-08,65.30000305175781,66.41000366210938,64.9800033569336,66.3499984741211,48.76858901977539,787200
2014-10-09,66.2699966430664,66.37000274658203,65.11000061035156,65.1500015258789,47.88656997680664,1011000
2014-10-10,65.04000091552734,65.4800033569336,64.56999969482422,64.58999633789062,47.47494888305664,922800
2014-10-13,64.55999755859375,64.86000061035156,63.66999816894531,63.72999954223633,46.84284973144531,1086000
2014-10-14,64.02999877929688,64.41999816894531,63.5,63.709999084472656,46.8281364440918,1297700
2014-10-15,63.0,63.439998626708984,61.810001373291016,63.22999954223633,46.475337982177734,2146200
2014-10-16,62.22999954223633,63.5,62.22999954223633,63.09000015258789,46.37240982055664,1197800
2014-10-17,63.869998931884766,64.16999816894531,63.470001220703125,63.81999969482422,46.90900802612305,1301800
2014-10-20,63.790000915527344,64.45999908447266,63.7599983215332,64.44999694824219,47.37203598022461,1340100
2014-10-21,64.91000366210938,65.56999969482422,64.7699966430664,65.5,48.14382553100586,1218200
2014-10-22,65.69000244140625,65.88999938964844,65.2300033569336,65.26000213623047,47.96742630004883,1413600
2014-10-23,65.94999694824219,66.22000122070312,65.68000030517578,65.8499984741211,48.40108108520508,822200
2014-10-24,65.98999786376953,66.41999816894531,65.80000305175781,66.38999938964844,48.79800033569336,568800
2014-10-27,66.05999755859375,66.55000305175781,65.9800033569336,66.30999755859375,48.73918914794922,800800
2014-10-28,66.55000305175781,66.9800033569336,66.43000030517578,66.9800033569336,49.231666564941406,723600
2014-10-29,67.08999633789062,67.25,66.51000213623047,67.01000213623047,49.253719329833984,992200
2014-10-30,66.83999633789062,67.93000030517578,66.70999908447266,67.3499984741211,49.50360870361328,685800
2014-10-31,68.1500015258789,68.1500015258789,67.69999694824219,68.05000305175781,50.01813888549805,979000
2014-11-03,68.05000305175781,68.4000015258789,68.02999877929688,68.19000244140625,50.12102127075195,639700
2014-11-04,68.05999755859375,68.26000213623047,67.76000213623047,68.08999633789062,50.04753112792969,794000
2014-11-05,68.54000091552734,68.55000305175781,68.16000366210938,68.52999877929688,50.370933532714844,862600
2014-11-06,68.56999969482422,68.72000122070312,68.22000122070312,68.70999908447266,50.50323486328125,712800
2014-11-07,68.72000122070312,68.88999938964844,68.58000183105469,68.87000274658203,50.62083435058594,578500
2014-11-10,68.88999938964844,69.08000183105469,68.75,69.0199966430664,50.731101989746094,719000
2014-11-11,69.05999755859375,69.08999633789062,68.9000015258789,69.05000305175781,50.753135681152344,475900
2014-11-12,68.83000183105469,69.08999633789062,68.76000213623047,69.04000091552734,50.74580383300781,712600
2014-11-13,69.05999755859375,69.41999816894531,68.87000274658203,69.12999725341797,50.81194305419922,723900
2014-11-14,69.1500015258789,69.2699966430664,69.04000091552734,69.20999908447266,50.870765686035156,525300
2014-11-17,69.0999984741211,69.37999725341797,69.02999877929688,69.3499984741211,50.97365951538086,422700
2014-11-18,69.41000366210938,69.77999877929688,69.37999725341797,69.66000366210938,51.201515197753906,630400
2014-11-19,69.61000061035156,69.6500015258789,69.25,69.56999969482422,51.13535690307617,720800
2014-11-20,69.33999633789062,69.7699966430664,69.30999755859375,69.76000213623047,51.2750129699707,566000
2014-11-21,70.48999786376953,70.48999786376953,69.80999755859375,70.05999755859375,51.49552536010742,584400
2014-11-24,70.2699966430664,70.2699966430664,70.01000213623047,70.12000274658203,51.53963088989258,810200
2014-11-25,70.2300033569336,70.2300033569336,69.9000015258789,70.0,51.451419830322266,675100
2014-11-26,70.06999969482422,70.27999877929688,70.01000213623047,70.2699966430664,51.649871826171875,576900
2014-11-28,70.26000213623047,70.30999755859375,69.9800033569336,70.11000061035156,51.53226852416992,303600
2014-12-01,69.9000015258789,70.0,69.44999694824219,69.66999816894531,51.208866119384766,1083500
2014-12-02,69.66999816894531,70.16000366210938,69.63999938964844,70.05999755859375,51.49552536010742,518700
2014-12-03,70.16999816894531,70.37000274658203,70.06999969482422,70.29000091552734,51.66456985473633,652700
2014-12-04,70.22000122070312,70.37000274658203,69.87999725341797,70.16000366210938,51.569026947021484,830500
2014-12-05,70.2699966430664,70.33999633789062,70.04000091552734,70.19999694824219,51.59843063354492,596400
2014-12-08,70.04000091552734,70.08999633789062,69.33000183105469,69.58000183105469,51.1427001953125,773100
2014-12-09,68.9800033569336,69.44999694824219,68.62999725341797,69.43000030517578,51.032470703125,842000
2014-12-10,69.30999755859375,69.30999755859375,68.18000030517578,68.30000305175781,50.20188903808594,857400
2014-12-11,68.6500015258789,69.29000091552734,68.41000366210938,68.55999755859375,50.39299011230469,682900
2014-12-12,68.13999938964844,68.37999725341797,67.36000061035156,67.4000015258789,49.54037094116211,816800
2014-12-15,67.7300033569336,67.9000015258789,66.63999938964844,66.88999938964844,49.16550064086914,1176200
2014-12-16,66.51000213623047,67.98999786376953,66.43000030517578,66.51000213623047,48.88618469238281,832900
2014-12-17,66.76000213623047,67.97000122070312,66.62000274658203,67.8499984741211,49.87112045288086,906500
2014-12-18,68.33000183105469,68.9000015258789,67.88999938964844,68.9000015258789,51.065879821777344,1071100
2014-12-19,69.01000213623047,69.3499984741211,68.83999633789062,69.12000274658203,51.22892761230469,812200
2014-12-22,69.26000213623047,69.48999786376953,69.12000274658203,69.47000122070312,51.488346099853516,637600
2014-12-23,69.7699966430664,69.83000183105469,69.62999725341797,69.69000244140625,51.65138626098633,891900
2014-12-24,69.87000274658203,69.87000274658203,69.6500015258789,69.70999908447266,51.666202545166016,649000
2014-12-26,69.91000366210938,70.04000091552734,69.83000183105469,69.91999816894531,51.821861267089844,482700
2014-12-29,69.63999938964844,70.11000061035156,69.63999938964844,69.94999694824219,51.844085693359375,514600
2014-12-30,69.83000183105469,69.91000366210938,69.52999877929688,69.56999969482422,51.56243896484375,1213800
2014-12-31,69.75,69.75,68.70999908447266,68.75,50.9547119140625,605600
2015-01-02,69.06999969482422,69.16000366210938,68.33000183105469,68.7300033569336,50.93988037109375,673500
2015-01-05,68.43000030517578,68.44000244140625,67.36000061035156,67.48999786376953,50.02083206176758,1154700
2015-01-06,67.68000030517578,67.93000030517578,66.7300033569336,67.05000305175781,49.694732666015625,1061700
2015-01-07,67.62999725341797,67.91999816894531,67.30999755859375,67.80999755859375,50.25802230834961,833100
2015-01-08,68.55999755859375,69.16999816894531,68.37999725341797,69.08000183105469,51.19928741455078,1002400
2015-01-09,69.19999694824219,69.19999694824219,68.27999877929688,68.55000305175781,50.80646896362305,992000
2015-01-12,68.6500015258789,68.73999786376953,67.87000274658203,68.0999984741211,50.47294616699219,872700
2015-01-13,68.66000366210938,69.05999755859375,67.47000122070312,67.97000122070312,50.37659454345703,1293800
2015-01-14,67.30000305175781,67.69000244140625,66.86000061035156,67.66000366210938,50.14683151245117,1113400
2015-01-15,67.91000366210938,67.98999786376953,67.06999969482422,67.18000030517578,49.79107666015625,868700
2015-01-16,67.05000305175781,67.97000122070312,67.02999877929688,67.91000366210938,50.33213424682617,665600
2015-01-20,68.18000030517578,68.26000213623047,67.48999786376953,68.12999725341797,50.49517059326172,759600
2015-01-21,67.98999786376953,68.55999755859375,67.68000030517578,68.4000015258789,50.695289611816406,646100
2015-01-22,68.76000213623047,69.31999969482422,68.16000366210938,69.30999755859375,51.36973190307617,1001100
2015-01-23,69.1500015258789,69.1500015258789,68.69999694824219,68.73999786376953,50.94727325439453,790700
2015-01-26,68.69000244140625,68.91999816894531,68.33000183105469,68.9000015258789,51.065879821777344,566400
2015-01-27,68.13999938964844,68.26000213623047,67.55000305175781,67.81999969482422,50.26541519165039,994100
2015-01-28,68.4800033569336,68.5,67.08000183105469,67.13999938964844,49.76144027709961,823200
2015-01-29,67.30000305175781,67.97000122070312,66.73999786376953,67.87999725341797,50.30988693237305,726400
2015-01-30,67.33999633789062,67.69000244140625,66.66999816894531,66.7699966430664,49.48719024658203,1002700
2015-02-02,67.05000305175781,67.70999908447266,66.4000015258789,67.68000030517578,50.16165542602539,943800
2015-02-03,68.01000213623047,68.61000061035156,67.94999694824219,68.58000183105469,50.82870864868164,853800
2015-02-04,68.3499984741211,68.7300033569336,68.12000274658203,68.26000213623047,50.5915412902832,811500
2015-02-05,68.61000061035156,69.0,68.54000091552734,68.97000122070312,51.117759704589844,688800
2015-02-06,69.13999938964844,69.26000213623047,68.51000213623047,68.69999694824219,50.91764450073242,603200
2015-02-09,68.48999786376953,68.75,68.25,68.44999694824219,50.73234558105469,479100
2015-02-10,68.9800033569336,69.25,68.51000213623047,69.16000366210938,51.258567810058594,793600
2015-02-11,69.12999725341797,69.27999877929688,68.76000213623047,69.12000274658203,51.22892761230469,646700
2015-02-12,69.45999908447266,69.80000305175781,69.44000244140625,69.80000305175781,51.73291015625,651900
2015-02-13,69.93000030517578,70.0199966430664,69.66000366210938,70.01000213623047,51.8885612487793,789900
2015-02-17,69.91000366210938,70.0999984741211,69.70999908447266,70.06999969482422,51.933021545410156,669800
2015-02-18,69.91000366210938,70.06999969482422,69.75,70.05999755859375,51.92561721801758,456600
2015-02-19,69.87999725341797,70.0199966430664,69.68000030517578,69.86000061035156,51.777381896972656,739400
2015-02-20,69.7699966430664,70.19999694824219,69.41000366210938,70.16999816894531,52.00714874267578,564700
2015-02-23,70.05999755859375,70.2300033569336,69.93000030517578,70.2300033569336,52.051605224609375,568800
2015-02-24,70.25,70.56999969482422,70.08000183105469,70.4800033569336,52.23691177368164,509200
2015-02-25,70.4800033569336,70.4800033569336,70.16000366210938,70.27999877929688,52.08868408203125,550400
2015-02-26,70.2300033569336,70.33999633789062,69.9800033569336,70.27999877929688,52.08868408203125,519800
2015-02-27,70.25,70.31999969482422,70.0199966430664,70.04000091552734,51.910797119140625,468400
2015-03-02,70.08000183105469,70.2699966430664,69.98999786376953,70.25,52.06643295288086,645600
2015-03-03,70.13999938964844,70.1500015258789,69.70999908447266,70.01000213623047,51.8885612487793,702200
2015-03-04,69.8499984741211,69.8499984741211,69.38999938964844,69.6500015258789,51.621742248535156,557700
2015-03-05,69.69000244140625,69.7300033569336,69.37000274658203,69.5199966430664,51.5254020690918,436900
2015-03-06,69.33999633789062,69.36000061035156,68.41000366210938,68.55999755859375,50.81386947631836,1043300
2015-03-09,68.66999816894531,69.05999755859375,68.66000366210938,68.81999969482422,51.0065803527832,553500
2015-03-10,68.4000015258789,68.4000015258789,67.77999877929688,67.79000091552734,50.243186950683594,723200
2015-03-11,67.9800033569336,67.9800033569336,67.47000122070312,67.5199966430664,50.043067932128906,714100
2015-03-12,67.68000030517578,68.30000305175781,67.68000030517578,68.30000305175781,50.62118148803711,592600
2015-03-13,68.16999816894531,68.16999816894531,67.43000030517578,67.91000366210938,50.33213424682617,594700
2015-03-16,68.12000274658203,68.73999786376953,68.11000061035156,68.72000122070312,50.932472229003906,552900
2015-03-17,68.54000091552734,68.69000244140625,68.25,68.56999969482422,50.82129669189453,458300
2015-03-18,68.3499984741211,69.7300033569336,68.1500015258789,69.45999908447266,51.480934143066406,1733000
2015-03-19,69.20999908447266,69.27999877929688,68.9000015258789,68.9800033569336,51.12515640258789,432600
2015-03-20,69.3499984741211,69.70999908447266,69.16999816894531,69.48999786376953,51.503150939941406,463200
2015-03-23,69.06999969482422,69.36000061035156,69.0199966430664,69.06999969482422,51.53449630737305,1542900
2015-03-24,69.06999969482422,69.08000183105469,68.51000213623047,68.52999877929688,51.131587982177734,616600
2015-03-25,68.69999694824219,68.80000305175781,67.75,67.7699966430664,50.56455612182617,643000
2015-03-26,67.58000183105469,67.91999816894531,67.25,67.58000183105469,50.422767639160156,1125100
2015-03-27,67.61000061035156,67.79000091552734,67.44000244140625,67.72000122070312,50.5272331237793,553600
2015-03-30,68.08999633789062,68.72000122070312,68.08999633789062,68.58000183105469,51.168888092041016,552100
2015-03-31,68.27999877929688,68.58000183105469,68.02999877929688,68.30000305175781,50.959983825683594,483400
2015-04-01,68.12999725341797,68.12999725341797,67.5199966430664,67.86000061035156,50.631690979003906,851200
2015-04-02,67.86000061035156,68.2699966430664,67.80000305175781,68.05000305175781,50.773460388183594,476400
2015-04-06,67.77999877929688,68.7699966430664,67.76000213623047,68.55999755859375,51.153961181640625,580600
2015-04-07,68.63999938964844,68.80999755859375,68.44000244140625,68.44000244140625,51.0644416809082,429700
2015-04-08,68.56999969482422,68.66999816894531,68.19000244140625,68.44000244140625,51.0644416809082,461900
2015-04-09,68.4000015258789,68.87000274658203,68.25,68.79000091552734,51.32557678222656,425800
2015-04-10,68.94999694824219,69.3499984741211,68.9000015258789,69.3499984741211,51.74341583251953,387400
2015-04-13,69.30000305175781,69.38999938964844,68.94999694824219,68.9800033569336,51.46733474731445,412400
2015-04-14,68.97000122070312,69.26000213623047,68.7699966430664,69.16000366210938,51.60163497924805,378100
2015-04-15,69.44999694824219,69.83000183105469,69.41999816894531,69.5999984741211,51.929935455322266,424600
2015-04-16,69.55000305175781,69.76000213623047,69.31999969482422,69.55999755859375,51.90009307861328,446400
2015-04-17,69.26000213623047,69.27999877929688,68.58000183105469,68.86000061035156,51.37781524658203,643800
2015-04-20,69.20999908447266,69.69999694824219,69.19000244140625,69.51000213623047,51.86279296875,496700
2015-04-21,69.79000091552734,69.83000183105469,69.12000274658203,69.23999786376953,51.66132736206055,528700
2015-04-22,69.41999816894531,69.6500015258789,69.05000305175781,69.58999633789062,51.9224739074707,581400
2015-04-23,69.41000366210938,69.88999938964844,69.33000183105469,69.66999816894531,51.98216247558594,403400
2015-04-24,69.83000183105469,69.94999694824219,69.6500015258789,69.91000366210938,52.16123580932617,352900
2015-04-27,70.04000091552734,70.0999984741211,69.61000061035156,69.66999816894531,51.98216247558594,433100
2015-04-28,69.7300033569336,70.20999908447266,69.5,70.20999908447266,52.38505935668945,795900
2015-04-29,69.83999633789062,70.1500015258789,69.66999816894531,69.91000366210938,52.16123580932617,650300
2015-04-30,69.80999755859375,69.87000274658203,69.19000244140625,69.45999908447266,51.82548904418945,563500
2015-05-01,69.66999816894531,69.94999694824219,69.54000091552734,69.91000366210938,52.16123580932617,390100
2015-05-04,70.05000305175781,70.29000091552734,69.9800033569336,70.11000061035156,52.31045913696289,429300
2015-05-05,70.05999755859375,70.1500015258789,69.33000183105469,69.41999816894531,51.79563522338867,468300
2015-05-06,69.70999908447266,69.7699966430664,68.7300033569336,69.12000274658203,51.57181167602539,548200
2015-05-07,69.12000274658203,69.4800033569336,68.93000030517578,69.26000213623047,51.67626190185547,423500
2015-05-08,69.8499984741211,70.20999908447266,69.8499984741211,70.1500015258789,52.340301513671875,438800
2015-05-11,70.11000061035156,70.1500015258789,69.72000122070312,69.7699966430664,52.05677795410156,350800
2015-05-12,69.4800033569336,69.75,69.0999984741211,69.58999633789062,51.9224739074707,1016500
2015-05-13,69.7699966430664,69.95999908447266,69.5199966430664,69.62000274658203,51.944862365722656,321800
2015-05-14,69.98999786376953,70.26000213623047,69.95999908447266,70.25,52.4149169921875,502400
2015-05-15,70.30999755859375,70.33000183105469,70.1500015258789,70.33000183105469,52.4745979309082,260100
2015-05-18,70.2300033569336,70.4800033569336,70.19000244140625,70.4000015258789,52.5268440246582,383200
2015-05-19,70.45999908447266,70.4800033569336,70.19999694824219,70.37000274658203,52.504451751708984,392400
2015-05-20,70.44999694824219,70.66000366210938,70.3499984741211,70.43000030517578,52.54920959472656,550700
2015-05-21,70.38999938964844,70.61000061035156,70.30999755859375,70.51000213623047,52.60890197753906,651200
2015-05-22,70.41999816894531,70.41999816894531,70.19000244140625,70.20999908447266,52.38505935668945,736300
2015-05-26,70.04000091552734,70.04000091552734,69.43000030517578,69.62999725341797,51.95232391357422,592400
2015-05-27,69.79000091552734,70.19999694824219,69.6500015258789,70.11000061035156,52.31045913696289,541000
2015-05-28,70.0199966430664,70.1500015258789,69.80999755859375,70.12000274658203,52.31792068481445,381100
2015-05-29,70.11000061035156,70.11000061035156,69.62000274658203,69.72000122070312,52.01948165893555,565100
2015-06-01,70.0,70.0,69.5,69.7300033569336,52.026939392089844,460500
2015-06-02,69.58000183105469,69.81999969482422,69.31999969482422,69.61000061035156,51.937408447265625,506000
2015-06-03,69.80999755859375,69.98999786376953,69.56999969482422,69.6500015258789,51.96724319458008,357400
2015-06-04,69.44999694824219,69.63999938964844,68.97000122070312,69.08999633789062,51.54941177368164,704100
2015-06-05,69.04000091552734,69.1500015258789,68.70999908447266,68.80000305175781,51.333030700683594,443800
2015-06-08,68.80000305175781,68.83999633789062,68.5199966430664,68.5199966430664,51.12411880493164,379300
2015-06-09,68.55999755859375,68.80000305175781,68.4000015258789,68.58999633789062,51.17634963989258,523900
2015-06-10,68.95999908447266,69.54000091552734,68.93000030517578,69.33999633789062,51.7359504699707,608300
2015-06-11,69.44999694824219,69.66000366210938,69.38999938964844,69.52999877929688,51.877716064453125,530200
2015-06-12,69.26000213623047,69.27999877929688,68.83000183105469,68.94999694824219,51.444950103759766,421700
2015-06-15,68.58999633789062,68.77999877929688,68.30000305175781,68.61000061035156,51.19126510620117,572300
2015-06-16,68.55999755859375,69.02999877929688,68.43000030517578,69.0199966430664,51.497188568115234,664400
2015-06-17,69.16999816894531,69.4000015258789,68.80000305175781,69.19000244140625,51.624027252197266,599400
2015-06-18,69.3499984741211,70.12000274658203,69.3499984741211,69.93000030517578,52.17616271972656,407700
2015-06-19,69.76000213623047,69.86000061035156,69.52999877929688,69.54000091552734,51.885169982910156,358600
2015-06-22,69.98999786376953,70.18000030517578,69.81999969482422,69.94000244140625,52.18360900878906,426200
2015-06-23,70.02999877929688,70.08999633789062,69.75,69.88999938964844,52.14630889892578,403700
2015-06-24,69.81999969482422,69.88999938964844,69.37000274658203,69.37000274658203,51.75834274291992,326300
2015-06-25,69.5999984741211,69.5999984741211,69.08999633789062,69.0999984741211,51.55687713623047,455000
2015-06-26,68.58999633789062,68.76000213623047,68.43000030517578,68.66000366210938,51.64714431762695,503800
2015-06-29,68.05000305175781,68.29000091552734,67.30000305175781,67.33999633789062,50.65421676635742,921600
2015-06-30,67.9000015258789,67.9000015258789,67.12000274658203,67.31999969482422,50.6391716003418,759000
2015-07-01,67.87999725341797,67.91000366210938,67.5,67.7699966430664,50.977684020996094,850700
2015-07-02,67.94999694824219,68.04000091552734,67.62000274658203,67.79000091552734,50.992706298828125,621700
2015-07-06,67.30999755859375,67.79000091552734,67.23999786376953,67.56999969482422,50.82722854614258,893300
2015-07-07,67.61000061035156,68.16999816894531,66.86000061035156,68.08000183105469,51.21085739135742,810800
2015-07-08,67.62999725341797,67.70999908447266,67.02999877929688,67.12999725341797,50.49625778198242,653700
2015-07-09,67.98999786376953,68.0199966430664,67.16000366210938,67.16999816894531,50.52634811401367,707500
2015-07-10,67.83999633789062,68.0199966430664,67.62999725341797,67.87999725341797,51.06041717529297,411800
2015-07-13,68.44000244140625,68.54000091552734,68.30000305175781,68.51000213623047,51.53430938720703,373400
2015-07-14,68.5199966430664,68.77999877929688,68.4000015258789,68.7300033569336,51.69980239868164,619400
2015-07-15,68.73999786376953,68.77999877929688,68.43000030517578,68.5999984741211,51.60200500488281,459700
2015-07-16,69.01000213623047,69.12000274658203,68.91999816894531,69.11000061035156,51.98564529418945,511300
2015-07-17,68.94999694824219,68.97000122070312,68.6500015258789,68.77999877929688,51.737403869628906,544700
2015-07-20,68.87000274658203,68.87000274658203,68.61000061035156,68.7300033569336,51.69980239868164,402700
2015-07-21,68.62000274658203,68.70999908447266,68.19000244140625,68.33999633789062,51.406429290771484,591700
2015-07-22,68.18000030517578,68.33000183105469,67.9800033569336,68.13999938964844,51.2559928894043,416100
2015-07-23,68.2699966430664,68.2699966430664,67.66999816894531,67.77999877929688,50.985191345214844,1507300
2015-07-24,67.69999694824219,67.73999786376953,67.0,67.11000061035156,50.4812126159668,495900
2015-07-27,66.8499984741211,67.05000305175781,66.58999633789062,66.86000061035156,50.29315948486328,802700
2015-07-28,67.19000244140625,67.66999816894531,66.87000274658203,67.61000061035156,50.857322692871094,1091400
2015-07-29,67.70999908447266,68.25,67.62000274658203,68.1500015258789,51.26350784301758,487100
2015-07-30,68.04000091552734,68.23999786376953,67.83999633789062,68.18000030517578,51.286067962646484,316900
2015-07-31,68.41000366210938,68.41000366210938,67.93000030517578,68.02999877929688,51.17325210571289,376400
2015-08-03,68.06999969482422,68.06999969482422,67.5,67.83000183105469,51.022796630859375,816900
2015-08-04,67.8499984741211,68.0,67.54000091552734,67.69999694824219,50.925010681152344,421100
2015-08-05,68.06999969482422,68.37999725341797,67.88999938964844,67.98999786376953,51.143165588378906,666600
2015-08-06,68.02999877929688,68.05000305175781,67.44000244140625,67.66999816894531,50.9024543762207,521300
2015-08-07,67.61000061035156,67.61000061035156,67.19999694824219,67.41999816894531,50.714393615722656,741300
2015-08-10,67.86000061035156,68.27999877929688,67.7699966430664,68.27999877929688,51.361289978027344,370400
2015-08-11,67.79000091552734,67.8499984741211,67.4000015258789,67.69999694824219,50.925010681152344,449000
2015-08-12,67.19000244140625,67.91000366210938,66.87999725341797,67.81999969482422,51.015281677246094,973900
2015-08-13,67.87000274658203,67.94000244140625,67.55999755859375,67.69999694824219,50.925010681152344,546000
2015-08-14,67.63999938964844,68.0199966430664,67.61000061035156,68.0,51.15068054199219,311100
2015-08-17,67.81999969482422,68.2699966430664,67.55999755859375,68.23999786376953,51.33121871948242,442100
2015-08-18,68.16999816894531,68.20999908447266,67.94000244140625,68.0199966430664,51.16571807861328,397900
2015-08-19,67.75,67.95999908447266,67.12000274658203,67.44999694824219,50.736961364746094,532700
2015-08-20,67.01000213623047,67.08999633789062,66.31999969482422,66.3499984741211,49.90953063964844,811600
