Date,Open,High,Low,Close,Adj Close,Volume
2015-03-17,108.08000183105469,108.61000061035156,107.86000061035156,108.3499984741211,98.9006576538086,506600
2015-03-18,108.08000183105469,109.97000122070312,107.5999984741211,109.58000183105469,100.02339935302734,773100
2015-03-19,109.37000274658203,109.77999877929688,109.20999908447266,109.5,99.95037841796875,791000
2015-03-20,110.22000122070312,110.7300033569336,110.01000213623047,110.43000030517578,100.79924011230469,668600
2015-03-23,110.33999633789062,110.5,109.9800033569336,110.01000213623047,100.41588592529297,2595200
2015-03-24,109.98999786376953,110.37000274658203,109.5,109.5199966430664,99.9686279296875,572300
2015-03-25,109.26000213623047,109.33000183105469,107.16000366210938,107.18000030517578,98.13019561767578,562900
2015-03-26,106.54000091552734,107.52999877929688,106.36000061035156,107.02999877929688,97.99287414550781,678000
2015-03-27,107.0,107.44000244140625,106.87999725341797,107.27999877929688,98.22173309326172,743600
2015-03-30,107.9800033569336,108.63999938964844,107.9800033569336,108.54000091552734,99.37532806396484,636300
2015-03-31,108.0,110.13999938964844,104.61000061035156,104.61000061035156,95.77715301513672,675400
2015-04-01,107.62999725341797,107.62999725341797,106.5,107.1500015258789,98.10269927978516,1707100
2015-04-02,107.12999725341797,107.77999877929688,107.05999755859375,107.58999633789062,98.50554656982422,527200
2015-04-06,107.05999755859375,108.62999725341797,106.91000366210938,108.25,99.1098403930664,877200
2015-04-07,108.4000015258789,108.87999725341797,107.97000122070312,107.98999786376953,98.87178039550781,623200
2015-04-08,108.0999984741211,108.81999969482422,108.01000213623047,108.62000274658203,99.44857788085938,572800
2015-04-09,108.69999694824219,109.11000061035156,108.18000030517578,109.0199966430664,99.8148193359375,684000
2015-04-10,109.27999877929688,109.44999694824219,108.91000366210938,109.38999938964844,100.1535415649414,819800
2015-04-13,109.41999816894531,109.80999755859375,108.8499984741211,108.9000015258789,99.70494079589844,669800
2015-04-14,108.83999633789062,109.05000305175781,108.2300033569336,108.87000274658203,99.677490234375,612000
2015-04-15,109.2300033569336,109.58000183105469,109.06999969482422,109.30999755859375,100.08031463623047,521100
2015-04-16,109.16000366210938,109.66000366210938,109.12000274658203,109.3499984741211,100.116943359375,572000
2015-04-17,108.72000122070312,108.7300033569336,107.4800033569336,107.91999816894531,98.80767822265625,1211000
2015-04-20,108.6500015258789,109.16000366210938,108.44999694824219,109.0,99.7965087890625,589800
2015-04-21,109.45999908447266,109.5999984741211,109.0999984741211,109.22000122070312,99.99790954589844,386200
2015-04-22,109.55000305175781,109.93000030517578,108.94999694824219,109.77999877929688,100.51065063476562,580600
2015-04-23,109.55000305175781,110.47000122070312,109.5199966430664,110.04000091552734,100.74867248535156,1265300
2015-04-24,110.44999694824219,110.44999694824219,110.0,110.20999908447266,100.90434265136719,444700
2015-04-27,110.61000061035156,110.77999877929688,109.56999969482422,109.72000122070312,100.45568084716797,1026400
2015-04-28,109.80000305175781,109.8499984741211,108.62000274658203,109.43000030517578,100.19017791748047,985600
2015-04-29,109.0,109.41000366210938,108.3499984741211,108.87000274658203,99.677490234375,1162800
2015-04-30,108.44999694824219,108.80000305175781,107.05000305175781,107.55000305175781,98.46893310546875,1127500
2015-05-01,108.0,108.88999938964844,107.93000030517578,108.86000061035156,99.66832733154297,687500
2015-05-04,109.23999786376953,109.61000061035156,108.94999694824219,109.0199966430664,99.8148193359375,611300
2015-05-05,108.94000244140625,109.08999633789062,107.5,107.5,98.42315673828125,1522800
2015-05-06,108.02999877929688,108.13999938964844,106.58999633789062,107.25,98.19425964355469,929000
2015-05-07,107.2300033569336,108.05000305175781,107.05000305175781,107.83999633789062,98.73442077636719,807000
2015-05-08,108.87999725341797,109.37999725341797,108.83999633789062,109.18000030517578,99.96131134033203,664100
2015-05-11,109.11000061035156,109.31999969482422,108.62999725341797,108.68000030517578,99.50350952148438,527500
2015-05-12,108.18000030517578,108.7699966430664,107.56999969482422,108.38999938964844,99.23802185058594,442500
2015-05-13,108.75,109.05000305175781,108.18000030517578,108.27999877929688,99.13729858398438,612000
2015-05-14,108.91000366210938,109.62000274658203,108.63999938964844,109.55999755859375,100.30921173095703,522200
2015-05-15,109.77999877929688,109.86000061035156,109.4000015258789,109.76000213623047,100.49231719970703,443800
2015-05-18,109.62000274658203,110.3499984741211,109.58000183105469,110.19999694824219,100.89518737792969,531200
2015-05-19,110.31999969482422,110.4000015258789,109.93000030517578,110.05999755859375,100.76699829101562,492700
2015-05-20,110.11000061035156,110.44999694824219,109.6500015258789,109.94999694824219,100.66627502441406,496200
2015-05-21,109.86000061035156,110.44000244140625,109.8499984741211,110.31999969482422,101.00505065917969,477300
2015-05-22,110.16000366210938,110.54000091552734,110.13999938964844,110.30000305175781,100.98673248291016,442400
2015-05-26,110.02999877929688,110.11000061035156,108.83000183105469,109.12000274658203,99.9063720703125,657000
2015-05-27,109.26000213623047,110.37000274658203,109.12000274658203,110.26000213623047,100.95012664794922,707200
2015-05-28,110.11000061035156,110.13999938964844,109.62999725341797,109.97000122070312,100.68458557128906,530300
2015-05-29,109.93000030517578,109.9800033569336,109.0199966430664,109.13999938964844,99.9246826171875,525600
2015-06-01,109.55000305175781,109.80000305175781,108.8499984741211,109.5199966430664,100.27259826660156,510000
2015-06-02,109.19000244140625,109.93000030517578,108.8499984741211,109.44000244140625,100.1993408203125,558900
2015-06-03,109.80999755859375,110.08999633789062,109.43000030517578,109.83000183105469,100.556396484375,818500
2015-06-04,109.51000213623047,109.75,108.76000213623047,108.95999908447266,99.75987243652344,522400
2015-06-05,108.79000091552734,109.12000274658203,108.25,108.86000061035156,99.66832733154297,972100
2015-06-08,108.76000213623047,108.87999725341797,107.91000366210938,108.01000213623047,98.89006805419922,885100
2015-06-09,107.97000122070312,108.12000274658203,107.29000091552734,107.8499984741211,98.74360656738281,1340900
2015-06-10,108.29000091552734,109.33999633789062,108.12999725341797,109.12000274658203,99.9063720703125,598700
2015-06-11,109.36000061035156,109.66000366210938,109.22000122070312,109.36000061035156,100.12610626220703,588100
2015-06-12,108.91999816894531,109.0,108.4800033569336,108.66999816894531,99.4943618774414,539000
2015-06-15,107.83999633789062,108.27999877929688,107.44000244140625,108.16000366210938,99.02742004394531,912400
2015-06-16,108.04000091552734,108.80000305175781,108.04000091552734,108.73999786376953,99.5584487915039,586100
2015-06-17,108.9800033569336,109.30999755859375,108.33999633789062,109.01000213623047,99.80563354492188,651200
2015-06-18,109.12999725341797,110.44999694824219,109.12999725341797,110.16999816894531,100.86770629882812,657400
2015-06-19,110.02999877929688,110.08000183105469,109.55999755859375,109.61000061035156,100.35496520996094,447300
2015-06-22,110.12999725341797,110.4000015258789,109.94000244140625,110.0999984741211,101.07657623291016,399400
2015-06-23,110.19999694824219,110.29000091552734,109.93000030517578,110.20999908447266,101.17757415771484,461500
2015-06-24,110.0,110.3499984741211,109.41000366210938,109.44000244140625,100.47064971923828,568400
2015-06-25,109.81999969482422,109.81999969482422,109.04000091552734,109.13999938964844,100.19526672363281,546500
2015-06-26,109.43000030517578,109.43000030517578,108.62000274658203,108.9800033569336,100.04837799072266,711200
2015-06-29,108.08999633789062,108.45999908447266,106.45999908447266,106.54000091552734,97.808349609375,808600
2015-06-30,107.52999877929688,107.62000274658203,106.66000366210938,107.05000305175781,98.27654266357422,1133400
2015-07-01,108.04000091552734,108.11000061035156,107.3499984741211,107.83999633789062,99.00180053710938,1811900
2015-07-02,108.08999633789062,108.23999786376953,107.47000122070312,107.80999755859375,98.9742431640625,907200
2015-07-06,107.0,108.12000274658203,106.94000244140625,107.55000305175781,98.73556518554688,1457500
2015-07-07,107.68000030517578,108.2699966430664,106.22000122070312,108.12000274658203,99.25882720947266,1296300
2015-07-08,107.30000305175781,107.5199966430664,106.08999633789062,106.2300033569336,97.52376556396484,1193000
2015-07-09,107.29000091552734,107.68000030517578,106.33000183105469,106.36000061035156,97.64307403564453,1061100
2015-07-10,107.41999816894531,108.12999725341797,107.25,107.87999725341797,99.03852081298828,970700
2015-07-13,108.72000122070312,109.31999969482422,108.6500015258789,109.2300033569336,100.27790069580078,859100
2015-07-14,109.31999969482422,110.05000305175781,109.30000305175781,109.83999633789062,100.837890625,913200
2015-07-15,109.91999816894531,110.20999908447266,109.45999908447266,109.69999694824219,100.7093505859375,706000
2015-07-16,110.4000015258789,110.69000244140625,110.19999694824219,110.68000030517578,101.60904693603516,1126800
2015-07-17,110.98999786376953,111.33999633789062,110.87000274658203,111.30999755859375,102.18740844726562,763200
2015-07-20,111.51000213623047,111.91999816894531,111.30000305175781,111.63999938964844,102.4903564453125,615200
2015-07-21,111.7300033569336,111.7699966430664,111.12999725341797,111.33000183105469,102.20577239990234,735500
2015-07-22,110.58000183105469,111.0999984741211,110.44000244140625,110.87999725341797,101.79266357421875,599100
2015-07-23,111.25,111.25,110.05000305175781,110.23999786376953,101.20509338378906,708600
2015-07-24,110.55999755859375,110.55999755859375,109.05999755859375,109.20999908447266,100.259521484375,663000
2015-07-27,108.73999786376953,109.02999877929688,108.27999877929688,108.51000213623047,99.61689758300781,930000
2015-07-28,109.13999938964844,110.04000091552734,108.55000305175781,109.93000030517578,100.92050170898438,866000
2015-07-29,110.0199966430664,110.62999725341797,109.80000305175781,110.5199966430664,101.462158203125,645600
2015-07-30,110.11000061035156,110.72000122070312,109.62999725341797,110.62000274658203,101.55397033691406,622600
2015-07-31,110.94000244140625,111.02999877929688,110.4000015258789,110.55000305175781,101.48970794677734,576700
2015-08-03,110.62000274658203,110.7699966430664,109.55999755859375,110.16999816894531,101.14081573486328,1676600
2015-08-04,110.19000244140625,110.44999694824219,109.72000122070312,109.97000122070312,100.95721435546875,725000
2015-08-05,110.37999725341797,111.01000213623047,110.12999725341797,110.33999633789062,101.29691314697266,651900
2015-08-06,110.51000213623047,110.51000213623047,108.47000122070312,109.01000213623047,100.0759048461914,987600
2015-08-07,108.91999816894531,108.98999786376953,108.1500015258789,108.87999725341797,99.95657348632812,623900
2015-08-10,109.72000122070312,110.26000213623047,109.58999633789062,110.0999984741211,101.07657623291016,634000
2015-08-11,109.4800033569336,109.75,108.66999816894531,109.13999938964844,100.19526672363281,598200
2015-08-12,108.3499984741211,109.45999908447266,107.30000305175781,109.25,100.29622650146484,663800
2015-08-13,109.31999969482422,109.81999969482422,108.87000274658203,109.19000244140625,100.24116516113281,476200
2015-08-14,109.18000030517578,109.62999725341797,108.97000122070312,109.56999969482422,100.58999633789062,439500
2015-08-17,109.23999786376953,110.4000015258789,109.05000305175781,110.4000015258789,101.35200500488281,428800
2015-08-18,110.30000305175781,110.5,109.91000366210938,110.08000183105469,101.0582275390625,407900
2015-08-19,109.66999816894531,110.22000122070312,108.80999755859375,109.37000274658203,100.40640258789062,572500
2015-08-20,108.47000122070312,108.7300033569336,106.66000366210938,106.68000030517578,97.93687438964844,635100
